"[9, 9, 0, 0]",0.0,-0.3569879223105049
"[9, 9, 0, 1]",0.0,-0.3863846413358604
"[9, 9, 0, 2]",0.0,-0.5874047437784279
"[9, 9, 0, 3]",-0.1617341760428152,-0.6989296833451875
"[9, 9, 1, 0]",0.0,-0.17057546564818266
"[9, 9, 1, 1]",0.0,-0.23379129481119942
"[9, 9, 1, 2]",0.0,-0.2885767817969041
"[9, 9, 1, 3]",-0.03552324516586466,-0.4748242380340517
"[9, 8, 1, 1]",0.0,-0.14216731277442077
"[9, 7, 1, 2]",0.0,-0.2265300013853365
"[9, 6, 1, 3]",-0.04219022343748533,-0.3629651880868791
"[9, 5, 1, 3]",-0.08067681262006805,-0.2916644271439882
"[9, 4, 1, 3]",-0.14928323890421424,-0.28310085936580276
"[9, 3, 0, 0]",0.0,-0.3897464541959547
"[9, 2, 0, 1]",0.0,-0.3935587837329406
"[9, 1, 0, 2]",0.0,-1.36310668578522
"[9, 0, 0, 3]",-0.9999999999999996,-1.2101181768627578
"[9, 8, 0, 0]",0.0,-0.3015983142652357
"[9, 7, 0, 1]",0.0,-0.35229467859814617
"[9, 6, 0, 2]",0.0,-0.4668763129860386
"[9, 5, 0, 3]",-0.12863434503843243,-0.3872291434951619
"[9, 4, 1, 0]",0.0,-0.2546369707833635
"[9, 3, 1, 1]",0.0,-0.263314882412127
"[9, 2, 1, 2]",0.0,-0.3712567006840591
"[9, 1, 1, 3]",-0.19697705867928766,-0.33214524751025476
"[9, 0, 0, 0]",0.0,-0.9999999999999996
"[8, 9, 1, 2]",0.0,-0.4944040676025643
"[7, 9, 1, 3]",-0.015726879424335503,-0.2927679617572836
"[6, 8, 0, 0]",0.0,-0.10295838353262855
"[5, 7, 0, 1]",0.0,-0.17232759381261767
"[4, 6, 0, 2]",0.0,-0.3581305804280677
"[3, 5, 0, 3]",-0.1409595957017368,-0.37819472235447865
"[2, 4, 0, 3]",-0.038818481660923075,-0.3145844157759097
"[1, 3, 0, 3]",-0.05408125222395063,-0.6629459568810082
"[0, 2, 0, 3]",-0.9962428978738638,-0.5647881365883753
"[0, 1, 1, 0]",0.0,-0.9999999999999996
"[0, 0, 1, 1]",0.0,-0.9999999999999996
"[0, 0, 1, 2]",0.0,-1.8999999999999986
"[0, 0, 1, 3]",-0.9999999999999996,-1.8999999999999986
"[9, 8, 1, 3]",-0.12102927677626936,-0.3514598767789019
"[9, 7, 0, 0]",0.0,-0.27017480420637296
"[9, 6, 0, 1]",0.0,-0.32284694356919863
"[9, 5, 0, 2]",0.0,-0.44977607592666186
"[9, 4, 0, 3]",-0.0846681788919118,-0.4056551726179302
"[9, 3, 0, 3]",-0.028992669718295068,-0.30999601901886586
"[9, 2, 0, 3]",-0.037527497860798245,-0.6536755447279925
