"[9, 9, 0, 0]",-0.03316536306539425,-0.14614907801947077
"[9, 9, 1, 0]",-0.0018902579969363844,-0.18033901479367
"[9, 9, 1, 1]",0.0,-0.17816858205521055
"[9, 9, 1, 2]",-0.04122968933270994,-0.17374565549769205
"[9, 9, 1, 3]",-0.1799474720857575,-0.15813925056508651
"[9, 9, 0, 1]",-0.0420554731052282,-0.17429574955308874
"[9, 9, 0, 2]",-0.01251629777374533,-0.18613298651459165
"[9, 9, 0, 3]",-0.1498198930273491,-0.15895098304665112
"[9, 8, 0, 1]",-0.2117464963029908,-0.20723839825205823
"[9, 7, 0, 2]",-0.09861416126368204,-0.23565917324139654
"[9, 6, 0, 3]",-0.6141487490681883,-0.2444014061815285
"[9, 5, 0, 3]",-0.42175713347438865,-0.24002717998273673
"[9, 4, 1, 0]",0.0,-0.47536396060323705
"[9, 3, 1, 1]",0.0,-0.5449903975563997
"[9, 2, 1, 2]",-0.8412716200783077,-0.6501550622273324
"[9, 1, 1, 3]",-4.110698529000794,-0.7780786669376235
"[9, 0, 1, 3]",-4.102647225761408,-0.40468182478930287
"[8, 9, 1, 3]",-0.6758278970133031,-0.28224391632415036
"[7, 9, 1, 3]",-0.6389881517088367,-0.24547544579165917
"[6, 9, 0, 0]",0.0,-0.7688767249839926
"[5, 9, 0, 1]",0.0,-0.8987686959835371
"[4, 9, 0, 2]",0.0,-0.9287209788557037
"[3, 9, 0, 3]",-2.378543836477321,-0.8498723678169253
"[2, 9, 0, 3]",-3.151037450949201,-1.0163145982721629
"[1, 9, 0, 3]",-4.096897556771916,-0.40577983148788765
"[0, 9, 1, 0]",-0.13605004908160542,-4.547381960063673
"[0, 9, 1, 1]",-0.347833342707244,-3.9196203541042896
"[0, 9, 1, 2]",-0.7399553918084822,-3.1193823604392246
"[0, 9, 1, 3]",-1.2716019642810683,-2.2610464204194822
"[0, 9, 0, 0]",-1.0684859175804755,-0.29100943205600877
"[0, 9, 0, 1]",-0.7467843302246054,-0.39451168696234495
"[1, 9, 0, 2]",0.0,-0.3411756733488951
"[0, 8, 0, 3]",-5.332255779179661,-0.4745542295074355
"[9, 7, 0, 3]",-0.6287886660803148,-0.238241330292572
"[9, 0, 0, 0]",-0.2582795700349938,-4.498408250623965
"[9, 0, 0, 1]",0.0,-3.8692544300174214
"[9, 0, 0, 2]",-0.4245882756714674,-3.1494862752653217
"[9, 0, 0, 3]",-1.3155075356273087,-2.3937337970020893
"[9, 0, 1, 0]",-0.7590251000763313,-0.3706543190479119
"[9, 0, 1, 1]",-1.19401428985393,-0.40849753920589826
"[9, 7, 1, 2]",-0.008092689197512073,-0.7486404754539687
"[9, 6, 1, 3]",-0.34389168397424247,-0.8676182369228704
"[9, 5, 1, 3]",-0.9975750412021658,-1.1137804273848195
"[9, 4, 1, 3]",-1.5830478916233184,-1.24336578280511
"[9, 3, 1, 3]",-2.3653209726515487,-1.3160186245900363
"[8, 2, 1, 3]",-4.155393992254203,-1.6593071832785329
"[7, 1, 1, 3]",-5.760283463601284,-0.43043726260676285
"[6, 0, 1, 3]",-5.48437912914471,-0.6038104424819456
"[5, 0, 0, 0]",0.0,-6.241384008101829
"[4, 0, 0, 1]",0.0,-5.842275731437389
"[3, 0, 0, 2]",0.0,-5.3318414969982175
"[2, 0, 0, 3]",-4.615144023429479,-4.624841875993243
"[1, 0, 0, 3]",-5.425981006354567,-3.619151515965141
"[0, 0, 0, 3]",-5.358205937083566,-2.570654758629194
"[6, 0, 0, 3]",-1.3546045299684017,-3.1311270654332466
"[5, 0, 1, 0]",0.0,-0.35158735927048235
"[4, 1, 1, 1]",0.0,-0.49916460749190505
"[3, 0, 1, 2]",0.0,-0.5746699694069863
"[2, 9, 1, 3]",-0.32320794933049735,-0.4224956965597092
"[1, 9, 1, 3]",-0.2992304878743429,-1.1968915864881777
"[9, 8, 1, 1]",-0.017238882198176608,-0.6587698515302717
"[9, 2, 1, 3]",-3.1496082923157256,-1.492053826219142
"[8, 1, 1, 3]",-4.7522452698429944,-0.7980588692820423
"[7, 0, 1, 3]",-5.359763044026841,-0.4565385491791085
"[6, 0, 0, 0]",0.0,-6.544440159440087
"[5, 0, 0, 1]",0.0,-6.153380990935733
"[4, 0, 0, 2]",0.0,-5.716571765582393
"[3, 0, 0, 3]",-3.7714041530167366,-5.2226484398308
"[1, 0, 1, 0]",0.0,-3.8612824558332277
"[0, 9, 0, 3]",-4.1347652484954205,-0.7342031109255958
"[7, 9, 0, 0]",0.0,-0.7669949301160096
"[6, 9, 0, 1]",0.0,-0.8955637375088161
"[5, 9, 0, 2]",0.0,-1.030386298114891
"[4, 9, 0, 3]",-1.6108461758143884,-0.9713741736749545
"[2, 9, 1, 0]",-0.034009425205409886,-2.574221063853061
"[1, 9, 1, 1]",0.0,-2.881504093229486
"[8, 9, 0, 3]",-0.21885360812393004,-0.25369215011943796
"[7, 8, 1, 0]",-2.6278897744946597e-05,-0.5662255882545741
"[6, 7, 1, 1]",0.0,-0.9467318424589326
"[5, 6, 1, 2]",0.0,-1.3140223351484384
"[4, 5, 1, 3]",-1.1240009890758784,-1.6047616791666899
"[3, 4, 1, 3]",-1.8596075468975084,-2.21486011613936
"[2, 3, 0, 0]",0.0,-2.112813808304666
"[1, 2, 0, 1]",0.0,-2.387606608166179
"[0, 1, 0, 2]",0.0,-2.545723916034898
"[6, 9, 1, 3]",-0.605676889617778,-0.25440996351984535
"[5, 9, 1, 3]",-0.45927312652208985,-0.24603583508290341
"[4, 9, 1, 3]",-0.29930124584202267,-0.2755458008518748
"[3, 9, 1, 3]",-0.31580727306324563,-0.3147712159662697
"[2, 9, 0, 0]",-0.3172048227830768,-0.37810715656554666
"[1, 9, 0, 1]",0.0,-0.457262485242662
"[0, 9, 0, 2]",-0.4026936930224157,-0.519842221387251
"[4, 8, 0, 2]",0.0,-0.8734500506154678
"[3, 7, 0, 3]",-1.7230216074030722,-0.9740761265689968
"[2, 6, 0, 3]",-3.4412876250251476,-0.8198851424006627
"[1, 5, 1, 0]",0.0,-4.746894015887274
"[0, 4, 1, 1]",0.0,-5.658076265246188
"[0, 3, 1, 2]",0.0,-5.19945708803078
"[0, 2, 1, 3]",-4.59966755579671,-4.718613729208239
"[0, 1, 1, 3]",-5.502957698869751,-4.080673310550429
"[0, 0, 1, 3]",-5.523480683562392,-3.0833293128923995
"[0, 8, 1, 3]",-1.3051403748292028,-2.360068642769221
"[0, 7, 1, 3]",-1.3382550788505945,-2.6879742887888547
"[0, 6, 0, 0]",0.0,-0.3208998946756694
"[9, 5, 0, 1]",0.0,-0.2346899078100332
"[9, 4, 0, 2]",0.0,-0.26258589973103935
"[9, 3, 0, 3]",-0.33465776142176845,-0.3030502255206742
"[9, 2, 0, 3]",-0.3473061290961677,-0.4449226887758871
"[9, 1, 1, 0]",0.0,-0.38784337410001796
"[9, 8, 1, 2]",-0.019143347848561466,-0.28798581613184726
"[9, 7, 1, 3]",-0.3600190306584787,-0.3307275304182702
"[9, 4, 0, 0]",0.0,-0.9931488233451365
"[9, 3, 0, 1]",0.0,-1.1026077930071505
"[9, 2, 0, 2]",-0.1547357496623895,-1.1908321402961808
"[9, 1, 0, 3]",-0.3157263873707108,-1.2536430764256505
"[9, 8, 1, 3]",-0.21893555562833716,-0.27626300306615253
"[9, 6, 0, 0]",0.0,-0.22425972073131187
"[8, 2, 0, 3]",-0.25284105061516926,-0.46395812224903804
"[7, 1, 0, 3]",-0.4062204833959703,-1.5153322510301381
"[6, 0, 1, 0]",0.0,-0.4604396430996926
"[5, 0, 1, 1]",0.0,-0.4415667961053987
"[4, 8, 1, 2]",0.0,-0.4414549201943064
"[3, 7, 1, 3]",-0.354459522785811,-0.5214293341886157
"[2, 6, 1, 3]",-0.4579967734164452,-1.0193626255570343
"[1, 5, 1, 3]",-1.1140420757601752,-2.804808799177722
"[0, 4, 0, 0]",0.0,-1.3558378041315888
"[9, 2, 1, 1]",-0.5323082332946301,-0.4008432080821797
"[9, 1, 1, 2]",0.0,-0.5074679520024558
"[8, 2, 0, 2]",-0.02441391630961321,-1.4277835729109354
"[4, 8, 1, 1]",0.0,-0.8217647822979663
"[3, 7, 1, 2]",0.0,-0.9395968500800305
"[8, 0, 0, 3]",-1.297587919291894,-2.385170071793181
"[7, 0, 0, 3]",-1.3993002331821347,-2.555513052208849
"[5, 0, 0, 3]",-2.0761361549001474,-3.775961424760239
"[4, 0, 1, 0]",0.0,-1.211304534107326
"[3, 9, 1, 1]",0.0,-1.1248390487814706
"[2, 9, 1, 2]",-0.11136983227278886,-1.1722659677857024
"[7, 9, 0, 1]",-0.013860843848457744,-0.8410658669581466
"[6, 9, 0, 2]",0.0,-0.9538237813040777
"[5, 9, 0, 3]",-0.8951528641977613,-1.0965410556102688
"[2, 9, 0, 2]",-0.3039043669218299,-0.5581982656127282
"[0, 7, 1, 0]",0.0,-6.008592328126446
"[0, 6, 1, 1]",0.0,-5.567610173392334
"[0, 5, 1, 2]",0.0,-5.0512508007143815
"[0, 4, 1, 3]",-3.0129197248293154,-4.459583031902727
"[0, 3, 1, 3]",-3.713130678629944,-5.2058857293466945
"[0, 2, 0, 0]",-0.936571768344631,-3.01423638355273
"[0, 1, 0, 1]",0.0,-3.246876944589315
"[8, 9, 0, 1]",0.0,-0.6465275654736209
"[7, 9, 0, 2]",-0.004605721890018593,-0.7643027686350274
"[6, 9, 0, 3]",-0.31381390283434696,-0.833786979714767
"[3, 9, 1, 0]",0.0,-1.7894552806995894
"[2, 9, 1, 1]",-0.025764438303667425,-1.910604225425264
"[1, 9, 1, 2]",0.0,-2.0827355660774476
"[9, 8, 0, 2]",-0.12037459457893232,-0.2227545504249733
"[8, 4, 1, 0]",0.0,-0.18238625679641696
