"[9, 9, 0, 0]",0.0,-0.27263182719639156
"[9, 9, 0, 1]",0.0,-0.2530118814703883
"[9, 9, 0, 2]",0.0,-0.49184626167728035
"[9, 9, 0, 3]",-0.21991402174730323,-0.6357250883834081
"[9, 9, 1, 0]",0.0,-0.21180668289154148
"[9, 9, 1, 1]",0.0,-0.21705208516083396
"[9, 9, 1, 2]",0.0,-0.36619557731953445
"[9, 9, 1, 3]",-0.10174120277860646,-0.6146988561451363
"[8, 9, 0, 1]",0.0,-0.3336468507481905
"[7, 9, 0, 2]",0.0,-0.5674040892295674
"[6, 9, 0, 3]",-0.1503842219469284,-0.6461445390339754
"[5, 9, 0, 3]",-0.4635736730639943,-0.4931906217220869
"[4, 9, 1, 0]",0.0,-0.4642673333827688
"[3, 9, 1, 1]",0.0,-0.4674107123469524
"[2, 9, 1, 2]",0.0,-0.41590520956543875
"[1, 9, 1, 3]",-0.0026245610492082274,-1.3282146840088696
"[0, 9, 1, 3]",-0.9999999999999996,-1.8999999999999098
"[8, 9, 1, 3]",-0.09008644026385276,-0.46512722823709385
"[7, 9, 0, 0]",0.0,-0.3309461496923612
"[6, 9, 0, 1]",0.0,-0.40560941656077093
"[5, 9, 0, 2]",0.0,-0.5786412983642566
"[4, 9, 0, 3]",-0.24451872080090764,-0.4442634441445873
"[3, 9, 0, 3]",-0.4061045952453347,-0.4945382944839385
"[2, 9, 0, 3]",-0.17416193025150464,-0.5718778533788613
"[1, 9, 0, 3]",-0.30316654477465377,-0.8850773579160915
"[0, 9, 0, 3]",-0.999978485266901,-0.5202235034374263
"[0, 9, 1, 0]",0.0,-0.9999999999999996
"[0, 9, 1, 1]",0.0,-0.9999999999999996
"[0, 9, 1, 2]",0.0,-1.899999999999993
"[7, 9, 1, 3]",-2.6484885945017476e-09,-0.2517972867789234
"[6, 9, 0, 0]",0.0,-0.22908626388609296
"[5, 9, 0, 1]",0.0,-0.20219966632462352
"[4, 9, 0, 2]",0.0,-0.5144662079643935
"[2, 9, 1, 0]",0.0,-0.40937621587299966
"[1, 9, 1, 1]",0.0,-0.41196942711687645
