"[9, 9, 0, 0]",0.0,-0.33461048944283744
"[9, 9, 0, 1]",0.0,-0.3472424293999828
"[9, 9, 0, 2]",0.0,-0.5203544835331224
"[9, 9, 0, 3]",-0.1201103917645547,-0.6158066590944359
"[9, 9, 1, 0]",0.0,-0.22055187538998905
"[9, 9, 1, 1]",0.0,-0.22281390908856982
"[9, 9, 1, 2]",0.0,-0.5053956981491905
"[9, 9, 1, 3]",-0.2668505008305024,-0.5645727246309091
"[9, 8, 1, 3]",-0.07328559462800266,-0.5983215074664701
"[9, 7, 0, 0]",0.0,-0.10661566504001788
"[9, 6, 0, 1]",0.0,-0.21257516313860378
"[9, 5, 0, 2]",0.0,-0.35333071323363874
"[9, 4, 0, 3]",-0.15408185518768772,-0.5554869498378978
"[9, 3, 1, 0]",0.0,-0.18761673426970432
"[9, 2, 1, 1]",0.0,-0.1933211868540829
"[9, 1, 1, 2]",0.0,-0.5165761922505964
"[9, 0, 1, 3]",-0.13221239454662306,-0.61873861698041
"[8, 9, 0, 3]",-0.1944745614977572,-0.5540537721782725
"[7, 9, 0, 3]",-0.17207572477455957,-0.45654912290148564
"[6, 9, 1, 0]",0.0,-0.17795424322221512
"[5, 9, 1, 1]",0.0,-0.18169640276550952
"[4, 9, 1, 2]",0.0,-0.1474285156100229
"[3, 9, 1, 3]",-3.660875335528677e-05,-0.27559980310082677
"[2, 9, 1, 3]",-0.0045875210791174355,-0.2731683298175056
"[1, 9, 0, 0]",0.0,-0.2672866468849004
"[0, 9, 0, 1]",0.0,-0.2671000720283853
"[9, 8, 0, 0]",0.0,-0.37551342776957797
"[9, 7, 0, 1]",0.0,-0.39446519751635034
"[9, 6, 0, 2]",0.0,-0.5005204293468074
"[9, 5, 0, 3]",-0.14426662132419138,-0.38297456870068103
"[9, 3, 0, 3]",-0.055238159537872505,-0.4984464353655882
"[9, 2, 0, 3]",-0.13158945181443757,-0.5360661458699024
"[9, 1, 0, 3]",-0.15050556445711263,-1.2869633868072512
"[9, 0, 1, 0]",0.0,-0.3736872842341907
"[9, 0, 1, 1]",0.0,-0.2318826438791626
"[9, 0, 1, 2]",0.0,-0.34908066069738297
"[9, 8, 0, 3]",-0.022962889524048985,-0.27674461062552486
"[9, 7, 0, 3]",-0.09575559287081027,-0.49377132427321635
"[9, 6, 0, 3]",-0.013160225934380671,-0.5725318389554198
"[9, 5, 1, 0]",0.0,-0.016455699434425288
"[8, 4, 1, 1]",0.0,-0.24374654740749543
"[7, 3, 1, 2]",0.0,-0.24374654740749543
"[6, 2, 1, 3]",0.0,-0.0729
"[5, 1, 1, 3]",0.0,-0.21020902918056525
"[4, 0, 1, 3]",-0.14185078708367793,-0.4735304179750504
"[3, 0, 1, 3]",-0.04463384722646874,-0.5359441974219189
"[2, 9, 0, 0]",0.0,-0.07394584097112751
"[1, 9, 0, 1]",0.0,-0.11837122264817145
"[0, 9, 0, 2]",0.0,-0.3710657440130564
"[8, 9, 1, 0]",0.0,-0.06870268867028828
"[7, 9, 1, 1]",0.0,-0.07645179868416324
"[6, 9, 1, 2]",0.0,-0.07739258653405215
"[5, 9, 1, 3]",-6.384155011406242e-05,-0.1705023366969038
"[4, 8, 0, 0]",0.0,-0.19663201413499629
"[3, 7, 0, 1]",0.0,-0.23970340272149665
"[2, 6, 0, 2]",0.0,-0.40761620996198056
"[1, 5, 0, 3]",-0.15610891343640534,-0.4283385685941727
"[0, 4, 1, 0]",0.0,-0.9999825730661899
"[0, 3, 1, 1]",0.0,-0.9999998478983566
"[0, 2, 1, 2]",0.0,-1.8999999990296204
"[0, 1, 1, 3]",-0.9999999999938424,-1.6634703607687271
"[0, 0, 1, 3]",-0.9999999999999996,-1.8871907363831262
"[8, 2, 0, 0]",0.0,-0.09582406770502172
"[7, 1, 0, 1]",0.0,-0.09845149614530825
"[6, 0, 0, 2]",0.0,-1.2326897282381915
"[5, 1, 0, 3]",-0.278388087408005,-0.7611841930393977
"[4, 0, 1, 0]",0.0,-0.36620414497752485
"[3, 0, 1, 1]",0.0,-0.3094912677876426
"[2, 0, 1, 2]",0.0,-0.27170424133862203
"[1, 0, 1, 3]",-0.026132409218300113,-1.2762485385315605
"[0, 9, 0, 0]",0.0,-0.00224631878425125
"[9, 7, 1, 0]",0.0,-0.06432206237963185
"[9, 6, 1, 1]",0.0,-0.0951634661134399
"[9, 5, 1, 2]",0.0,-0.3031695705394748
"[9, 4, 1, 3]",-0.23970204957766586,-0.28030299626626864
"[9, 3, 1, 3]",-0.20067594818029383,-0.3576915938520084
"[9, 2, 1, 3]",-0.0316507763268214,-0.3974076170161489
"[9, 1, 1, 3]",-0.028597783901854978,-0.5322690356651006
"[7, 9, 1, 0]",0.0,-0.1968230519660248
"[6, 9, 1, 1]",0.0,-0.1615950124591533
"[5, 9, 1, 2]",0.0,-0.1102806872726445
"[4, 8, 1, 3]",0.0,-0.08325877664776644
"[3, 7, 0, 0]",0.0,-0.2702669849027986
"[2, 6, 0, 1]",0.0,-0.27148170363076
"[1, 5, 0, 2]",0.0,-0.6190831577656637
"[0, 4, 0, 3]",-0.7712320754503901,-0.4267666802358456
"[0, 3, 1, 0]",0.0,-0.9999885661887271
"[0, 2, 1, 1]",0.0,-0.999999961337803
"[0, 1, 1, 2]",0.0,-1.8999999992882135
"[9, 3, 0, 0]",0.0,-0.46902205277890463
"[9, 2, 0, 1]",0.0,-0.5661458846121842
"[9, 1, 0, 2]",0.0,-1.5468064189666257
"[9, 0, 0, 3]",-0.9999999999999996,-1.2274346042158462
"[9, 8, 0, 1]",0.0,-0.32644156721227247
"[9, 7, 0, 2]",0.0,-0.37836749354002974
"[9, 4, 1, 0]",0.0,-0.17050161291056665
"[9, 3, 1, 1]",0.0,-0.17862280156302035
"[9, 2, 1, 2]",0.0,-0.2150159595674641
"[8, 0, 1, 3]",-0.29809221202456204,-0.5076476568035022
"[7, 0, 1, 3]",-0.017990908454550418,-0.628664769307228
"[6, 0, 1, 3]",-0.4139032982190882,-0.43598690370385085
"[5, 0, 1, 3]",-0.27472922200377425,-0.6480618122938345
"[3, 9, 0, 0]",0.0,-0.2930417965449478
"[2, 9, 0, 1]",0.0,-0.3021459267641219
"[1, 9, 0, 2]",0.0,-0.8606713036991384
"[0, 9, 0, 3]",-0.9999999993650429,-0.5712246359531498
"[0, 9, 1, 0]",0.0,-0.9999999999999996
"[0, 9, 1, 1]",0.0,-0.9999999999999996
"[0, 9, 1, 2]",0.0,-1.8999999999999986
"[0, 9, 1, 3]",-0.9999999999999996,-1.8999999999999517
"[8, 9, 0, 0]",0.0,-0.1194609714005906
"[7, 9, 0, 1]",0.0,-0.18369095742359584
"[6, 9, 0, 2]",0.0,-0.42412119788319363
"[5, 9, 0, 3]",-0.2701116774325263,-0.5791623859092494
"[4, 9, 1, 0]",0.0,-0.3165373882686441
"[3, 8, 1, 1]",0.0,-0.5306946730220465
"[2, 7, 1, 2]",0.0,-0.7252214533558652
"[1, 6, 1, 3]",-0.20162079765810004,-0.38017335464754665
"[0, 5, 1, 3]",-0.9999999999999813,-1.6784423576236351
"[9, 4, 0, 0]",0.0,-0.2607935068633374
"[9, 3, 0, 1]",0.0,-0.2781260272517048
"[9, 2, 0, 2]",0.0,-0.4695233976807659
"[8, 9, 0, 1]",0.0,-0.13665534329550172
