"[9, 9, 0, 0]",0.0,-0.47576279692115725
"[9, 9, 0, 1]",0.0,-0.6224484682156768
"[9, 9, 0, 2]",0.0,-0.8426926107011624
"[9, 9, 0, 3]",-0.2738057742869837,-1.0402038926717243
"[9, 9, 1, 0]",0.0,-0.3211955631503745
"[9, 9, 1, 1]",0.0,-0.35778593167458117
"[9, 9, 1, 2]",0.0,-0.6268773254217974
"[9, 9, 1, 3]",-0.20179017390328244,-0.6415551384584519
"[8, 9, 0, 1]",0.0,-0.1616710681855153
"[7, 9, 0, 2]",0.0,-0.4462339617491115
"[6, 9, 0, 3]",-0.15564027412877343,-0.9406745754609118
"[5, 9, 1, 0]",0.0,-0.1561239858984134
"[4, 9, 1, 1]",0.0,-0.1652623912038779
"[3, 9, 1, 2]",0.0,-0.18444157388065652
"[2, 9, 1, 3]",-0.007371081682166393,-0.8770041773706284
"[1, 9, 1, 3]",-0.022606905631810725,-1.3439856060654107
"[0, 9, 0, 0]",0.0,-0.03364174608277544
"[9, 8, 0, 0]",0.0,-0.3416151280340086
"[9, 7, 0, 1]",0.0,-0.3437635455031729
"[9, 6, 0, 2]",0.0,-0.4244381526163735
"[9, 5, 0, 3]",-0.02505916907656286,-0.7188787141910669
"[9, 4, 1, 0]",0.0,-0.053811210701205155
"[9, 3, 1, 1]",0.0,-0.1374803527422567
"[9, 2, 1, 2]",0.0,-0.31269839596247434
"[9, 1, 1, 3]",-0.1493280204261107,-0.7766789754011025
"[9, 0, 0, 0]",0.0,-1.2938603628179723
"[8, 9, 1, 1]",0.0,-0.2649512646494077
"[7, 9, 1, 2]",0.0,-0.308006764606808
"[6, 9, 1, 3]",-0.0097163008361172,-0.380124049219282
"[5, 9, 1, 3]",-0.005815416669615261,-0.1467094402924799
"[4, 9, 0, 0]",0.0,-0.11828513818483377
"[3, 9, 0, 1]",0.0,-0.18079175119113075
"[2, 9, 0, 2]",0.0,-0.47291928006354184
"[1, 9, 0, 3]",-0.21806736260591947,-0.7721064667536592
"[0, 9, 0, 3]",-1.3199750581873804,-0.5498243398982436
"[0, 9, 1, 0]",0.0,-1.2191055901505754
"[0, 9, 1, 1]",0.0,-1.2313511182580499
"[0, 9, 1, 2]",0.0,-2.2533202589689383
"[0, 9, 1, 3]",-1.0887606185118355,-2.4674697010243727
"[1, 9, 0, 0]",0.0,-0.37026172071033914
"[0, 9, 0, 1]",0.0,-0.3874283853351767
"[9, 8, 1, 2]",0.0,-0.31662617570938356
"[9, 7, 1, 3]",-0.036412944989126735,-0.38019886966935534
"[9, 6, 0, 0]",0.0,-0.1145320750277502
"[9, 5, 0, 1]",0.0,-0.13932650421950257
"[9, 4, 0, 2]",0.0,-0.22975002836983482
"[9, 3, 0, 3]",-0.05086052969844805,-0.4012001519904831
"[9, 2, 1, 0]",0.0,-0.013332881635043824
"[9, 1, 1, 1]",0.0,-0.016494778555992427
"[9, 0, 1, 2]",0.0,-0.5137895100922405
"[9, 0, 1, 3]",-0.30220129633365644,-0.7422449646306073
"[8, 9, 0, 3]",-0.34184418471096023,-0.6164781469478215
"[7, 9, 0, 3]",-0.2500697891541158,-0.7078272293544938
"[6, 9, 1, 0]",0.0,-0.28616103334039295
"[5, 9, 1, 1]",0.0,-0.2867001400836428
"[4, 9, 1, 2]",0.0,-0.3420197189182161
