"[9, 9, 0, 0]",0.0,-0.5114361679745137
"[9, 9, 0, 1]",0.0,-0.5329112363857461
"[9, 9, 0, 2]",0.0,-1.1961785445464213
"[9, 9, 0, 3]",-0.6772934185225199,-0.8768865301502397
"[9, 9, 1, 0]",0.0,-0.7934905739891516
"[9, 9, 1, 1]",0.0,-0.8587567886783418
"[9, 9, 1, 2]",0.0,-1.179881760412057
"[9, 9, 1, 3]",-0.34204404444190417,-1.2041618740603557
"[9, 8, 1, 3]",-0.30662449259981045,-0.8093645181130852
"[9, 7, 0, 0]",0.0,-0.664002982117116
"[9, 6, 0, 1]",0.0,-0.6333985087420549
"[9, 5, 0, 2]",0.0,-0.9320363607647085
"[9, 4, 0, 3]",-0.48498629558881445,-0.6764411016351046
"[9, 3, 1, 0]",0.0,-0.5904030422514405
"[9, 2, 1, 1]",0.0,-0.6029673464495114
"[9, 1, 1, 2]",0.0,-1.0460410162127887
"[8, 0, 1, 3]",-0.6256450628999829,-0.6052529801507232
"[7, 0, 1, 3]",-0.14994138065675222,-0.6274547118849685
"[6, 9, 0, 0]",0.0,-0.11268724065531076
"[5, 9, 0, 1]",0.0,-0.20904041545473906
"[4, 9, 0, 2]",0.0,-1.0090124009208274
"[3, 9, 0, 3]",-0.6386068834186881,-0.7933507251734631
"[2, 9, 0, 3]",-0.37467316785209054,-1.0694054742306751
"[1, 9, 1, 0]",0.0,-0.3591047414290105
"[0, 9, 1, 1]",0.0,-0.9999999999999996
"[0, 9, 1, 2]",0.0,-1.8999999999999986
"[0, 9, 1, 3]",-0.9999999999999996,-1.8999999999999986
"[8, 9, 0, 1]",0.0,-0.7709625165548704
"[7, 9, 0, 2]",0.0,-1.3669971422992113
"[6, 9, 0, 3]",-0.5904334443481042,-1.1626621746586172
"[5, 9, 0, 3]",-0.304014013696728,-0.9813136198695935
"[4, 9, 1, 0]",0.0,-0.43218723229907263
"[3, 9, 1, 1]",0.0,-0.44908646362845744
"[2, 8, 1, 2]",0.0,-0.4132641666829838
"[1, 7, 1, 3]",-0.10882477630387791,-0.6007242011899914
"[0, 6, 1, 3]",-0.9999999999999996,-1.8655118225838214
"[9, 5, 0, 0]",0.0,-0.42028123498301234
"[8, 4, 0, 1]",0.0,-0.49016037033966314
"[7, 3, 0, 2]",0.0,-0.750044232849256
"[6, 2, 0, 3]",-0.20720711575218412,-0.7847207007890047
"[5, 1, 0, 3]",-0.632333402473323,-0.9679332365633488
"[4, 0, 0, 3]",-0.9999444667132745,-1.2710406456952281
"[3, 5, 0, 3]",-0.3281268257818675,-0.4862213844451666
"[2, 4, 1, 0]",0.0,-0.423494772515727
"[1, 3, 1, 1]",0.0,-0.423494772515727
"[0, 2, 1, 2]",0.0,-1.8999999999999986
"[0, 1, 1, 3]",-0.9999999999999996,-1.7579615906370056
"[9, 0, 0, 0]",0.0,-0.9999999999999996
"[8, 9, 1, 0]",0.0,-0.3177822441758969
"[7, 8, 1, 1]",0.0,-0.42699108429095417
"[6, 7, 1, 2]",0.0,-0.42699108429095417
"[5, 6, 1, 3]",0.0,-0.266942812181299
"[4, 5, 0, 0]",0.0,-0.28336708746294204
"[3, 4, 0, 1]",0.0,-0.32532127063892924
"[2, 3, 0, 2]",0.0,-0.5667642811934244
"[1, 2, 0, 3]",-0.23933551931322636,-0.746082321613548
"[0, 1, 0, 3]",-0.9992264459898547,-1.1373566848817631
"[0, 0, 1, 0]",0.0,-0.9999999975020037
"[0, 0, 1, 1]",0.0,-0.9999999999999996
"[0, 0, 1, 2]",0.0,-1.8999999999999986
"[0, 0, 1, 3]",-0.9999999999999996,-1.8998461419204162
"[9, 4, 0, 0]",0.0,-0.6760497558425236
"[9, 3, 0, 1]",0.0,-0.569141338972387
"[9, 2, 0, 2]",0.0,-0.8015217511742458
"[9, 1, 0, 3]",-0.19547218796936733,-1.6514467791995706
"[8, 0, 1, 0]",0.0,-0.4177262497757372
"[7, 0, 1, 1]",0.0,-0.26353066657062857
"[6, 0, 1, 2]",0.0,-0.43776286924752567
"[5, 0, 1, 3]",-0.16354274283609627,-0.5601469066026112
"[4, 0, 1, 3]",-0.23203894347842718,-0.6290735819028686
"[3, 0, 1, 3]",-0.2186655718126893,-0.7137024131470882
"[2, 0, 1, 3]",-0.12080572846143879,-0.6928399879014296
"[1, 0, 1, 3]",-0.06941552295439879,-1.10732582531504
"[9, 8, 0, 1]",0.0,-0.572900533155561
"[8, 7, 0, 2]",0.0,-0.5548288277777812
"[7, 6, 0, 3]",-0.08323815013005409,-0.532934322672467
"[6, 5, 0, 3]",-0.2506531612905662,-0.5752887459254759
"[5, 4, 0, 3]",-0.22185707409682653,-0.6111797779670541
"[4, 3, 1, 0]",0.0,-0.26968676409682657
"[3, 2, 1, 1]",0.0,-0.2717143200558711
