"[9, 9, 0, 0]",-0.2487435784887873,-0.9037234798113989
"[9, 9, 1, 0]",-0.21907588974765416,-0.7946450809669979
"[9, 9, 1, 1]",-0.06970277599815511,-0.8700794815019365
"[9, 9, 1, 2]",-0.062122259518878856,-0.8893669567527217
"[9, 9, 1, 3]",-0.8731924329586058,-0.7304400976624033
"[9, 9, 0, 1]",0.0,-0.785831917597666
"[9, 9, 0, 2]",-0.13717761083121152,-0.9001052469988347
"[9, 9, 0, 3]",-0.7541109304857231,-0.8221464545476397
"[8, 9, 1, 2]",-0.19195516463314033,-1.436296645266057
"[7, 9, 1, 3]",-2.421217508916624,-1.5176550240408206
"[6, 9, 1, 3]",-2.375255275763625,-1.1434316168609746
"[5, 9, 0, 0]",0.0,-2.7002199057297713
"[4, 9, 0, 1]",0.0,-2.976760783458756
"[3, 9, 0, 2]",0.0,-3.3875090838030077
"[2, 9, 0, 3]",-4.176487002745063,-3.805141128791882
"[1, 9, 0, 3]",-5.188228639577897,-2.9530149996970296
"[0, 9, 0, 3]",-5.09544651203294,-1.4443349786357835
"[6, 9, 0, 3]",-1.1839468798387038,-2.0126429280661107
"[5, 9, 1, 0]",0.0,-1.2675408422708938
"[4, 9, 1, 1]",0.0,-1.224721257408732
"[3, 9, 1, 2]",0.0,-1.3069038810720826
"[2, 9, 1, 3]",-1.0676061669223413,-1.9317443045225402
"[1, 9, 1, 3]",-1.1791291289557584,-2.911603470393752
"[0, 9, 1, 3]",-2.3657594516980867,-3.7632370748655224
"[0, 8, 0, 0]",-0.5889719397530959,-0.8939987662394705
"[9, 7, 0, 1]",0.0,-0.7870459819017332
"[9, 6, 0, 2]",0.0,-0.8579955590596986
"[9, 5, 0, 3]",-2.1773224310005785,-0.9466747242312753
"[9, 4, 0, 3]",-1.040045223167096,-1.0623834625298008
"[9, 3, 0, 3]",-1.085685669808592,-1.3013338947139974
"[9, 2, 1, 0]",-0.3686851116137946,-1.2607873538926562
"[9, 1, 1, 1]",0.0,-1.4682039010211754
"[9, 0, 1, 2]",-0.442577773389882,-1.8104594319794454
"[9, 5, 1, 3]",-1.9096263221677858,-2.5989887771767113
"[9, 4, 1, 3]",-2.5633024776870483,-3.2272438388940228
"[9, 3, 1, 3]",-3.3208801001459234,-3.7398514987128273
"[9, 2, 0, 0]",0.0,-3.582889381866183
"[9, 1, 0, 1]",0.0,-3.887536950368887
"[9, 0, 0, 2]",-0.5026561186876857,-4.209511442590936
"[9, 0, 0, 3]",-2.2671928120543132,-3.430492333559233
"[9, 0, 1, 0]",-0.927456657155727,-1.2788921356685847
"[9, 2, 1, 1]",-1.0616792871633458,-1.5140910760690371
"[9, 1, 1, 2]",0.0,-1.7774705411957457
"[9, 0, 1, 3]",-5.262232245770148,-1.6444952660865702
"[9, 3, 0, 0]",0.0,-2.8276119534613495
"[9, 2, 0, 1]",-0.3302804954103297,-3.043308727647233
"[9, 1, 0, 2]",0.0,-3.2023790121114555
"[9, 8, 1, 3]",-0.711040336741326,-1.048461392110261
"[9, 7, 1, 3]",-0.8742149386165888,-1.5497598230865028
"[9, 6, 0, 0]",0.0,-0.913551875637248
"[9, 5, 0, 1]",0.0,-1.0338810854131926
"[9, 4, 0, 2]",0.0,-1.1592787272713838
"[9, 2, 0, 3]",-1.1300444758787573,-1.6003363625757994
"[9, 1, 0, 3]",-1.20419445274309,-2.4280547750285466
"[8, 9, 1, 3]",-2.0516534168985148,-1.8003880123974494
"[0, 9, 1, 0]",-0.510685202013124,-5.665609853039245
"[0, 9, 1, 1]",-0.6703635697222429,-4.993867252318483
"[0, 9, 1, 2]",0.0,-4.3845870088520105
"[0, 8, 1, 3]",-1.8775802050009467,-3.89129999070984
"[0, 7, 0, 0]",0.0,-0.9141030915241137
"[0, 6, 0, 1]",0.0,-0.9970211890820262
"[9, 5, 0, 2]",0.0,-0.9426091306128458
"[9, 6, 1, 3]",-1.2145327331111062,-2.0757793219926843
"[8, 2, 0, 1]",-0.0929722709431608,-3.9256171332391094
"[7, 1, 0, 2]",0.0,-4.24897028708034
"[6, 0, 0, 3]",-2.4181726809698136,-4.88274013847221
"[5, 0, 0, 3]",-3.172017713318131,-5.508179612970717
"[4, 0, 0, 3]",-4.0114750375908494,-5.921503512308293
"[3, 0, 0, 3]",-4.65627511015961,-6.600586898917465
"[2, 0, 1, 0]",-0.988921786281298,-3.951746276601112
"[1, 9, 1, 1]",0.0,-3.9723673131696775
"[0, 9, 0, 0]",-2.299040712900178,-1.4652435785790479
"[5, 9, 1, 3]",-1.9334819462129813,-0.9495461515785996
"[4, 9, 1, 3]",-1.1163679238767115,-1.030393323519371
"[3, 9, 1, 3]",-1.1254969537165642,-1.2623448090823162
"[1, 9, 0, 0]",0.0,-1.1843544849960261
"[0, 9, 0, 1]",0.0,-1.5050181141760115
"[3, 9, 0, 0]",0.0,-1.362813881463193
"[2, 9, 0, 1]",-0.4169444338479501,-1.5323949241069688
"[1, 9, 0, 2]",0.0,-1.6255186175404008
"[6, 9, 0, 0]",0.0,-2.7081412664429365
"[5, 9, 0, 1]",0.0,-3.0347765157053606
"[4, 9, 0, 2]",0.0,-3.368954863083575
"[3, 9, 0, 3]",-3.4549700850490535,-3.684601201034223
"[2, 8, 0, 3]",-5.511122398539236,-4.636855610736199
"[1, 7, 0, 3]",-6.749456548626431,-4.114904997834926
"[0, 6, 1, 0]",0.0,-7.483870064098185
"[0, 5, 1, 1]",0.0,-7.186779101099885
"[0, 4, 1, 2]",0.0,-6.957921956260771
"[0, 3, 1, 3]",-4.8093484165512885,-7.0838242654263786
"[0, 2, 1, 3]",-5.5746593535544555,-6.829652126349076
"[0, 1, 1, 3]",-6.660723508019023,-6.32600207971762
"[0, 0, 1, 3]",-6.541550564160919,-4.4611345704943055
"[0, 2, 0, 0]",-0.97648170601999,-4.489486331722106
