"[9, 9, 0, 0]",-0.001889539890475,-0.06362836871254327
"[9, 9, 0, 1]",-0.005555480715102846,-0.04519290378229685
"[9, 9, 0, 2]",-0.0002778971439521235,-0.042716770740223016
"[9, 9, 0, 3]",-0.06194497708743371,-0.04429683800370126
"[9, 9, 1, 0]",-5.215727078226204e-08,-0.055839968367377674
"[9, 9, 1, 1]",-0.0020103473996167477,-0.048898709003335664
"[9, 9, 1, 2]",0.0,-0.048326324806880386
"[9, 9, 1, 3]",-0.0889045717467536,-0.05433561968185319
"[9, 8, 1, 2]",0.0,-0.10205556263730575
"[9, 7, 1, 3]",-0.0854373093364007,-0.10863976047664584
"[9, 6, 1, 3]",-0.11351549568766894,-0.3686340062009838
"[9, 5, 0, 0]",0.0,-0.12415346139441064
"[9, 4, 0, 1]",0.0,-0.12154762963566378
"[9, 3, 0, 2]",0.0,-0.13690136105937642
"[8, 2, 0, 3]",-0.11613124601356396,-0.18417867482288014
"[7, 1, 0, 3]",-0.11416398979174426,-1.0682918094658436
"[6, 0, 1, 0]",0.0,-0.15296230597334542
"[5, 9, 1, 1]",0.0,-0.09010181393566653
"[4, 9, 1, 2]",0.0,-0.10225856737394509
"[3, 9, 1, 3]",-0.1244529613568631,-0.12544042874361033
"[2, 9, 1, 3]",-0.14778549982001937,-0.14994226227629134
"[1, 9, 1, 3]",-0.1281261430875374,-1.052887835925289
"[0, 9, 1, 3]",-1.1904601991115904,-2.129932032177015
"[0, 9, 0, 0]",-0.17143830102360025,-0.14650706974483152
"[8, 9, 0, 1]",-0.013166351145392836,-0.3288587864561925
"[7, 9, 0, 2]",0.0,-0.3941028286116757
"[6, 9, 0, 3]",-0.10479387049760785,-0.43102502461850856
"[5, 9, 0, 3]",-0.6538818854640835,-0.4407407771548912
"[4, 9, 0, 3]",-1.2748693507853235,-0.4834668433226745
"[3, 9, 1, 0]",0.0,-1.5203787027635594
"[2, 9, 1, 1]",-0.006145674267675639,-1.7254314880036399
"[1, 9, 1, 2]",0.0,-1.9239558001947494
