"[9, 9, 0, 0]",-0.009490150330370296,-0.09082190480477713
"[9, 9, 0, 1]",-0.008419310808884303,-0.09707707120788742
"[9, 9, 0, 2]",-0.029934111956393734,-0.10416622608618824
"[9, 9, 0, 3]",-0.09407191382571584,-0.10672217322559127
"[9, 9, 1, 0]",-0.004600970782130603,-0.08702557648160458
"[9, 9, 1, 1]",-0.012943775961756825,-0.09008740840770436
"[9, 9, 1, 2]",-0.0068954203581801255,-0.08099841899707608
"[9, 9, 1, 3]",-0.09836153844642953,-0.0788135984057927
"[9, 8, 0, 3]",-0.3511783262932916,-0.12772290717322599
"[9, 7, 1, 0]",0.0,-0.4269860672477963
"[9, 6, 1, 1]",0.0,-0.5134244335343949
"[9, 5, 1, 2]",0.0,-0.557016863154836
"[9, 4, 1, 3]",-1.386524471228569,-0.5307575175317989
"[9, 3, 1, 3]",-2.2140827306272133,-0.8161340760490707
"[9, 2, 0, 0]",-0.007501543380181785,-2.420264897129922
"[9, 1, 0, 1]",0.0,-2.7107116234320388
"[8, 0, 0, 2]",0.0,-3.277051881674802
"[7, 0, 0, 3]",-1.3224617066795947,-2.3820607404861427
"[6, 0, 0, 3]",-1.3453323299312827,-2.9253476438494146
"[5, 0, 1, 0]",0.0,-0.3329598579592767
"[4, 5, 1, 1]",0.0,-2.0210402837814945
"[3, 4, 1, 2]",0.0,-2.521974471398431
"[2, 3, 1, 3]",-2.5363062115413033,-2.9785620165004647
"[1, 2, 1, 3]",-3.4289793714742816,-3.5401314637709116
"[0, 1, 1, 3]",-5.4049065159525975,-3.5916909972916677
"[0, 0, 1, 3]",-5.269854635404215,-2.7996837321408057
"[0, 0, 0, 0]",0.0,-4.748732525218882
"[9, 0, 0, 1]",0.0,-3.7385541258237005
"[9, 0, 0, 2]",-0.3151483027720146,-3.078267081632434
"[9, 0, 0, 3]",-1.2996746979623937,-2.23186469631138
"[9, 0, 1, 0]",-0.35875552610546874,-0.21117457493637
"[9, 8, 1, 2]",-0.005622208383939865,-0.202739302772604
"[9, 7, 1, 3]",-0.11523753580207541,-0.204504790690428
"[9, 6, 1, 3]",-0.16614951930340888,-0.5496824594440474
"[9, 5, 1, 3]",-0.7392548146041313,-0.54395840779104
"[8, 4, 1, 3]",-0.646381722836124,-0.5168812193320791
"[7, 3, 1, 3]",-2.1401632890406113,-0.5263121442847267
"[6, 2, 0, 0]",0.0,-3.630386227263219
