"[9, 9, 0, 0]",-3.884831430802301,-3.4832561028090057
"[9, 9, 1, 0]",-3.90246450337379,-3.7532506645317465
"[9, 9, 1, 1]",-3.2740606717295644,-3.558316055217572
"[9, 9, 1, 2]",-3.212978853547235,-3.929224857047562
"[9, 9, 1, 3]",-3.665949227298616,-3.8335472950541143
"[9, 9, 0, 1]",-3.803551337996004,-3.416447665983772
"[9, 9, 0, 2]",-3.939451921815416,-3.7050947277602573
"[9, 9, 0, 3]",-3.7277914868972686,-3.902578336685984
"[9, 8, 0, 2]",-2.1192769406883434,-2.070439072511853
"[9, 7, 0, 3]",-2.2442956013079014,-1.99741860968553
"[9, 6, 0, 3]",-2.3254672767204663,-2.029036237018973
"[9, 5, 1, 0]",-2.3247214114330155,-2.6525173433449645
"[9, 4, 1, 1]",0.0,-2.8652361652841605
"[9, 3, 1, 2]",0.0,-2.9950788913541944
"[9, 2, 1, 3]",-4.424144220420614,-3.5462271140958714
"[9, 1, 1, 3]",-3.8779370357163643,-3.3159492601397864
"[8, 0, 0, 0]",-0.15464696999052907,-4.395890562341459
"[7, 9, 0, 1]",-0.853717473804235,-2.9481080863842126
"[6, 9, 0, 2]",0.0,-3.2933413881880322
"[5, 9, 0, 3]",-4.0129753321328865,-3.6523056172725537
"[4, 9, 0, 3]",-4.105797212107321,-3.641716746200524
"[3, 9, 0, 3]",-4.527379633027475,-3.658312617456819
"[2, 9, 1, 0]",0.0,-4.844033588856497
"[1, 9, 1, 1]",0.0,-5.014131969260329
"[0, 9, 1, 2]",-0.3984677966780073,-5.22467247608306
"[0, 9, 1, 3]",-4.062808455435006,-4.645313842349135
"[8, 9, 0, 0]",-2.5761001138049253,-2.818671638783158
"[3, 9, 1, 0]",0.0,-4.171353951127704
"[2, 9, 1, 1]",0.0,-4.287497583877675
"[1, 9, 1, 2]",0.0,-4.387482344881294
"[9, 8, 0, 0]",-2.5945476302858763,-2.858102012589021
"[9, 7, 0, 1]",-1.2223717866220298,-2.7363339115917427
"[9, 6, 0, 2]",0.0,-2.6449832957739017
"[9, 5, 0, 3]",-2.0550321896257118,-2.4693437538651275
"[9, 4, 0, 3]",-2.3959605645585302,-2.5761761420208438
"[9, 3, 0, 3]",-2.3571505838859954,-3.0185747560185656
"[9, 2, 1, 0]",-2.756330409471092,-2.5883798553067026
"[9, 1, 1, 1]",0.0,-3.012073618015426
"[9, 0, 1, 2]",-3.469696413701462,-3.504208964513153
"[9, 0, 1, 3]",-3.762330379508781,-3.0353729346224814
"[8, 9, 0, 3]",-2.590739859450972,-3.1386766467364673
"[7, 9, 0, 3]",-3.686081542842016,-3.1976982368703135
"[6, 9, 1, 0]",0.0,-3.664752107761299
"[5, 9, 1, 1]",-0.5942192630744396,-3.547687072706667
"[4, 9, 1, 2]",0.0,-3.3824960449857606
"[3, 9, 1, 3]",-2.0152319316140197,-3.153777231797663
"[2, 9, 1, 3]",-3.8437880141997542,-3.1268117316832083
"[1, 9, 1, 3]",-2.8307263837189547,-4.186830643594983
"[0, 9, 0, 0]",-4.05006207856602,-3.304350160491469
"[8, 9, 0, 1]",-2.3566744672541624,-3.294300243650105
"[7, 9, 0, 2]",-1.9900216832834048,-3.5174825382517807
"[6, 9, 0, 3]",-3.193967407345246,-3.594739844610043
"[4, 9, 1, 0]",0.0,-4.159700863423868
"[3, 9, 1, 1]",0.0,-4.342394908561136
"[2, 9, 1, 2]",-0.3456766105826912,-4.268098705319948
"[9, 8, 1, 0]",-2.6689270801206337,-2.895036517428491
"[9, 7, 1, 1]",-1.3891357216232871,-2.9764589943360216
"[9, 6, 1, 2]",0.0,-3.2588462706308032
"[9, 5, 1, 3]",-4.240641105554413,-3.4539050523494024
"[9, 4, 1, 3]",-4.650938107491918,-3.38473926898741
"[9, 3, 1, 3]",-4.11473452724199,-3.490192441179526
"[9, 2, 0, 0]",-0.9317725921168702,-4.102746805588789
"[8, 1, 0, 1]",0.0,-4.619978926049296
"[7, 0, 0, 2]",0.0,-4.568708952737579
"[6, 8, 0, 3]",-2.1230759810937077,-2.4159126357356278
"[5, 7, 0, 3]",-2.8816480413733783,-2.537139590664055
"[4, 6, 0, 3]",-3.416164987959691,-2.661555857868936
"[3, 5, 0, 3]",-3.6400573147167425,-2.864808442325787
"[2, 4, 0, 3]",-4.63689529373859,-2.8446243647119607
"[1, 3, 0, 3]",-5.5369956515746015,-3.3834108327290595
"[0, 2, 1, 0]",0.0,-6.130998302102306
"[0, 1, 1, 1]",0.0,-5.715914522615119
"[0, 0, 1, 2]",-0.3878994015912879,-5.2663651009546335
"[0, 0, 1, 3]",-3.9682131543170245,-4.673179281847763
"[1, 9, 0, 0]",0.0,-4.2061271446830775
"[0, 9, 0, 1]",-1.1177431644068698,-3.8703627535779006
"[3, 9, 0, 2]",0.0,-3.168844754385046
