"[9, 9, 0, 0]",0.0,-0.23958052703304727
"[9, 9, 0, 1]",0.0,-0.26401279276137013
"[9, 9, 0, 2]",0.0,-0.5230662395591521
"[9, 9, 0, 3]",-0.3033942783124852,-0.7145267800729938
"[9, 9, 1, 0]",0.0,-0.3047882173429761
"[9, 9, 1, 1]",0.0,-0.3136322072149334
"[9, 9, 1, 2]",0.0,-0.3399417744389039
"[9, 9, 1, 3]",-0.057526744064684034,-0.42474562799257953
"[9, 8, 1, 1]",0.0,-0.4303364432712715
"[9, 7, 1, 2]",0.0,-0.5564352136005504
"[9, 6, 1, 3]",-0.16272315029870826,-0.5024430542213271
"[9, 5, 1, 3]",-0.0645806618967183,-0.3658708119271456
"[9, 4, 1, 3]",-0.4063336678442203,-0.1634594400794579
"[9, 3, 0, 0]",0.0,-0.797144482952851
"[9, 2, 0, 1]",0.0,-0.7191350778597055
"[9, 1, 0, 2]",0.0,-1.538572610494188
"[9, 0, 0, 3]",-0.9999999999999996,-1.202162448121444
"[9, 8, 0, 0]",0.0,-0.22199051604327938
"[9, 7, 0, 1]",0.0,-0.22228774700019632
"[9, 6, 0, 2]",0.0,-0.35042683946194664
"[9, 5, 0, 3]",-0.14911884618956095,-0.42091785120412906
"[9, 4, 1, 0]",0.0,-0.16186307215510645
"[9, 3, 1, 1]",0.0,-0.16703001861265776
"[9, 2, 1, 2]",0.0,-0.1867457982295821
"[9, 1, 1, 3]",-0.003871204388015005,-0.4547880531935244
"[9, 0, 0, 0]",0.0,-0.9999999999999996
"[8, 9, 1, 2]",0.0,-0.3287489165542975
"[7, 9, 1, 3]",-0.006791444319222901,-0.23208473839139315
"[6, 8, 0, 0]",0.0,-0.19962967827027545
"[5, 7, 0, 1]",0.0,-0.34284251039544233
"[4, 6, 0, 2]",0.0,-0.46728993868225577
"[3, 5, 0, 3]",-0.2897952727354942,-0.3386292403380726
"[2, 4, 0, 3]",-0.21324108190554858,-0.1530212352837683
"[1, 3, 0, 3]",-0.01115703435799054,-0.3651561573377873
"[0, 2, 0, 3]",-0.6125795110000001,-0.46255077782979065
"[0, 1, 1, 0]",0.0,-0.9958254420820707
"[0, 0, 1, 1]",0.0,-0.9999999998007438
"[0, 0, 1, 2]",0.0,-1.8999999999999986
