"[9, 9, 0, 0]",0.0,-0.2899333410100984
"[9, 9, 0, 1]",0.0,-0.40346961147854465
"[9, 9, 0, 2]",0.0,-0.8659796911165021
"[9, 9, 0, 3]",-0.5773011164333495,-0.720822557633841
"[9, 9, 1, 0]",0.0,-0.5875994071700081
"[9, 9, 1, 1]",0.0,-0.5766421751733383
"[9, 9, 1, 2]",0.0,-0.681151940839052
"[9, 9, 1, 3]",-0.1020119336019438,-0.49482819998624816
"[9, 8, 0, 2]",0.0,-0.2522923588358469
"[9, 7, 0, 3]",-0.06471834624337951,-0.4339541198428938
"[9, 6, 1, 0]",0.0,-0.10237041541335967
"[9, 5, 1, 1]",0.0,-0.17815595778413096
"[9, 4, 1, 2]",0.0,-0.39683853525223867
"[9, 3, 1, 3]",-0.1796673675105627,-0.40045532359651886
"[9, 2, 1, 3]",-0.20160395999668632,-0.3506450076310304
"[9, 1, 0, 0]",0.0,-0.4658968253921084
"[9, 0, 0, 1]",0.0,-0.9999999999999996
"[8, 9, 0, 2]",0.0,-0.8630529924750808
"[7, 9, 0, 3]",-0.2094614639955877,-0.6868583994845852
"[6, 9, 0, 3]",-0.20769812888267508,-0.6310839032235872
"[5, 9, 1, 0]",0.0,-0.20838481671377124
"[4, 9, 1, 1]",0.0,-0.2252085483995992
"[3, 9, 1, 2]",0.0,-0.29830515046059813
"[2, 8, 1, 3]",-0.01812162641801601,-0.2633828062194218
"[1, 7, 0, 0]",0.0,-0.2914363924567043
"[0, 6, 0, 1]",0.0,-0.36497922167953156
"[9, 5, 0, 2]",0.0,-0.6047730590466216
"[9, 4, 0, 3]",-0.1995344962324891,-0.5523491609904286
"[9, 3, 0, 3]",-0.050347785214723176,-0.31904231452852755
"[9, 2, 0, 3]",-0.0029882654443837858,-0.6679276898216796
"[9, 1, 0, 3]",-0.26739011019633674,-1.3814043236524518
"[9, 0, 0, 3]",-0.9999999999999996,-1.2211438224684386
"[8, 9, 0, 0]",0.0,-0.3857795489001391
"[7, 9, 0, 1]",0.0,-0.396483011437381
"[6, 9, 0, 2]",0.0,-0.8027631295874473
"[5, 9, 0, 3]",-0.3496454636435917,-0.5729340923583627
"[4, 9, 0, 3]",-0.3704589813092066,-0.622521160872961
"[3, 9, 0, 3]",-0.13544554860954663,-0.4946430538515406
"[2, 9, 1, 0]",0.0,-0.14776615979651853
"[1, 9, 1, 1]",0.0,-0.15147497210963254
"[0, 8, 1, 2]",0.0,-1.899999999999412
"[0, 7, 1, 3]",-0.9999999999999996,-1.7105732803487077
"[0, 6, 1, 3]",-0.9999999999999996,-1.7191407337294318
"[0, 5, 1, 3]",-0.9999999999999984,-1.7331012034254099
"[9, 4, 0, 0]",0.0,-0.4150978893068855
"[9, 3, 0, 1]",0.0,-0.4433091390153349
"[9, 2, 0, 2]",0.0,-0.6357845512897122
"[9, 0, 1, 0]",0.0,-0.5872336336850306
"[9, 0, 1, 1]",0.0,-0.37802971653799655
"[9, 0, 1, 2]",0.0,-0.5565933612967826
"[9, 0, 1, 3]",-0.29484324632678277,-0.6639540752924293
"[8, 9, 0, 3]",-0.3081616975606159,-0.552165991449387
"[7, 9, 1, 0]",0.0,-0.308195469019857
"[6, 9, 1, 1]",0.0,-0.342440292795257
"[5, 9, 1, 2]",0.0,-0.3743338790562887
"[4, 9, 1, 3]",-0.026017064832889784,-0.27622466138737095
"[3, 9, 1, 3]",-0.0035007667073562584,-0.28979021264948573
"[2, 9, 0, 0]",0.0,-0.17238916327615844
"[1, 9, 0, 1]",0.0,-0.35586479486138795
"[0, 9, 0, 2]",0.0,-0.6218725229342814
"[9, 8, 1, 0]",0.0,-0.057044968436240316
