"[7, 0, 1, 0]",-1.0821266168559671,-0.3095833751947637
"[6, 9, 1, 1]",0.0,-0.18032674310448144
"[5, 9, 1, 2]",0.0,-0.20830256292452262
"[4, 9, 1, 3]",-0.2505369609097926,-0.2415760107428859
"[3, 9, 1, 3]",-0.28585191200671267,-0.26674814957451026
"[2, 9, 0, 0]",-0.5915140498385327,-0.35316342934628175
"[1, 9, 0, 1]",0.0,-0.3685046249448569
"[0, 9, 0, 2]",-0.760604063683771,-0.2697697103850962
"[0, 8, 0, 0]",-0.7558067850899723,-0.1971113003584376
"[9, 7, 0, 1]",-0.07778561473504672,-0.1301879062672797
"[9, 6, 0, 2]",0.0,-0.1431799947323284
"[9, 1, 0, 3]",-0.25310975868230684,-1.1709187934014096
"[9, 0, 0, 3]",-1.4808057675582365,-2.365831250886762
"[9, 0, 1, 0]",-0.7378278828250591,-0.42862869525553565
"[7, 9, 0, 0]",0.0,-0.5668145423495605
"[6, 9, 0, 1]",0.0,-0.6813862270676962
"[5, 9, 0, 2]",0.0,-1.0466565845370406
"[4, 9, 0, 3]",-1.522046495902402,-1.673523550784786
"[2, 8, 1, 0]",0.0,-3.520623203649191
"[1, 7, 1, 1]",0.0,-3.9698167381095737
"[0, 6, 1, 2]",0.0,-4.432623696480689
"[0, 5, 1, 3]",-2.302641596167193,-3.8349184874451705
"[0, 4, 1, 3]",-3.0014354891857784,-4.573193338076206
"[0, 3, 1, 3]",-3.8658004743788816,-4.664977423386201
"[0, 2, 1, 3]",-4.89968501857049,-4.178603845387074
"[0, 1, 1, 3]",-5.610203839186848,-3.4249046910788388
"[0, 0, 0, 0]",0.0,-5.036512621731287
"[9, 0, 0, 1]",0.0,-3.7943877010462366
"[9, 0, 0, 2]",-0.4285807742731844,-3.362324183344018
"[8, 9, 0, 3]",-0.23761789169682201,-0.2882862264641728
"[6, 9, 1, 0]",0.0,-0.23198930266900378
"[5, 9, 1, 1]",0.0,-0.24635445686771218
"[4, 9, 1, 2]",0.0,-0.23088400817539825
"[2, 9, 1, 3]",-0.29675813706913534,-0.3476620861857811
"[1, 9, 0, 0]",0.0,-0.3198294727827637
"[0, 9, 0, 1]",-0.5484501281952371,-0.44627042153177987
"[1, 9, 0, 2]",0.0,-0.4413762745095741
"[1, 8, 0, 3]",-5.3275920748656596,-0.6876948343377786
"[0, 7, 0, 3]",-5.604001799920271,-0.6820561015601894
"[0, 6, 1, 0]",0.0,-6.2669942732114015
"[0, 5, 1, 1]",0.0,-5.8386676775503945
"[0, 4, 1, 2]",0.0,-5.343906870609
"[0, 1, 0, 0]",0.0,-3.896663376108223
"[0, 0, 0, 1]",-1.0590706758875188,-4.030586953707791
"[0, 0, 0, 2]",0.0,-3.089781137990006
"[5, 0, 0, 3]",-1.9478320345751818,-3.677199478310031
"[4, 0, 0, 3]",-2.7823322570522437,-4.298397872592041
"[3, 0, 0, 3]",-3.5498606752951307,-4.822652544085317
"[2, 0, 0, 3]",-4.489793252303161,-4.2777170665502515
"[1, 0, 0, 3]",-5.397825948432048,-3.7579352853052295
"[0, 0, 0, 3]",-5.317620768222665,-2.5284018155874524
"[9, 8, 1, 2]",-0.03802578239043876,-0.2560564989049745
"[9, 7, 1, 3]",-0.3102435304813165,-0.2773005140414799
"[8, 6, 1, 3]",-1.3288062604127109,-0.5435927195335897
"[7, 5, 0, 0]",0.0,-1.6693054664176552
"[2, 9, 1, 0]",-0.03503767026769846,-2.5014872885690367
"[9, 8, 1, 0]",-0.04132473229694883,-0.43278160840943186
"[9, 7, 1, 1]",0.0,-0.4993041849056773
"[9, 6, 1, 2]",0.0,-0.545764824443446
"[9, 5, 1, 3]",-0.8304639295181405,-0.6068321601649566
"[9, 4, 1, 3]",-1.6055823987166982,-0.5433071305442666
"[9, 3, 0, 0]",0.0,-1.838565445648913
"[8, 2, 0, 1]",0.0,-2.50542399512758
"[7, 1, 0, 2]",0.0,-2.6661847107868666
"[6, 0, 0, 3]",-1.3983160872458023,-2.7976549984349597
"[4, 0, 1, 0]",0.0,-1.3106938211296568
"[1, 9, 1, 3]",-0.22556381396598937,-1.177132660659006
"[9, 8, 1, 1]",-0.08598137010768063,-0.44066744066074437
"[9, 7, 1, 2]",-0.03717467696964184,-0.4734742211031456
"[9, 6, 1, 3]",-0.24164667698500764,-0.5617190555964082
"[9, 2, 0, 1]",0.0,-1.8611976172840312
"[9, 1, 0, 2]",0.0,-2.098891530738353
"[8, 0, 0, 3]",-1.4061725848647806,-2.5341276515913393
"[6, 0, 1, 1]",0.0,-0.19813389076896207
"[5, 3, 1, 2]",0.0,-0.5923352569598128
"[4, 2, 1, 3]",-3.2993695539309322,-0.40627234277151747
"[3, 1, 1, 3]",-4.271240575477155,-0.3166070357315944
"[2, 0, 1, 3]",-4.5979547240091625,-0.3899900353219022
"[8, 9, 0, 0]",-0.03679925416315288,-0.5814058365304824
"[7, 9, 0, 1]",0.0,-0.6875817016180867
"[6, 9, 0, 2]",0.0,-0.9258987822576613
"[2, 8, 0, 3]",-4.503000211197852,-0.47563669669328584
"[1, 7, 1, 0]",0.0,-4.944689169091788
"[0, 6, 1, 1]",0.0,-5.511389074217549
"[0, 5, 1, 2]",0.0,-5.128362247689166
"[0, 2, 0, 0]",-2.0869539375571757,-3.0850811275783876
"[9, 1, 0, 1]",0.0,-2.7850539925306954
"[7, 5, 1, 3]",-2.340813473436321,-0.5385442673570923
"[6, 4, 0, 0]",0.0,-2.7944545053010517
"[5, 3, 0, 1]",0.0,-3.1806635525496896
"[4, 2, 0, 2]",0.0,-3.4879983386206965
"[1, 0, 1, 0]",0.0,-3.561665313341496
"[5, 1, 0, 1]",0.0,-4.94611653964451
"[4, 0, 0, 2]",0.0,-5.354533576469971
"[0, 8, 1, 1]",-0.2320458393038558,-4.298625267562473
"[0, 7, 1, 2]",0.0,-3.6228463904377777
"[0, 4, 0, 0]",0.0,-1.3361334554104762
"[0, 0, 1, 0]",0.0,-4.790346311291404
"[8, 5, 0, 3]",-0.37950186410717474,-0.26331058326336954
"[7, 4, 0, 3]",-0.2980596422204726,-0.39192677845810414
"[6, 3, 0, 3]",-0.48904589760282824,-0.8442010220152907
"[5, 2, 1, 0]",0.0,-0.6018351843886405
"[4, 1, 1, 1]",0.0,-0.6910674047603721
"[3, 0, 1, 2]",0.0,-1.075565977249374
"[9, 3, 1, 3]",-2.3913376208982675,-0.33799378960176835
"[9, 2, 1, 3]",-3.086590769318184,-0.30389738318080084
"[9, 1, 1, 3]",-3.9931864572043434,-0.28773830595617433
"[9, 0, 1, 3]",-3.9968789351914182,-0.1983894138630419
"[9, 0, 0, 0]",0.0,-4.344014299084777
"[9, 2, 1, 2]",0.0,-0.4335335748553349
"[9, 5, 0, 0]",0.0,-0.2206285884072776
"[9, 4, 0, 1]",0.0,-0.20338264894167263
"[9, 3, 0, 2]",0.0,-0.20169097621057813
"[9, 0, 1, 2]",-0.5872770761771422,-0.2753930430685805
"[3, 9, 1, 0]",0.0,-1.6723031374327066
"[2, 8, 1, 1]",0.0,-2.384874018106862
"[1, 7, 1, 2]",0.0,-2.6321517526472418
"[0, 3, 0, 0]",0.0,-1.781923371528088
"[3, 0, 1, 1]",0.0,-1.419471971658936
"[4, 9, 0, 1]",0.0,-0.5181853357505689
"[3, 9, 0, 2]",0.0,-0.7548099628195798
"[8, 9, 1, 2]",0.0,-0.14540859651956695
"[3, 9, 0, 0]",0.0,-0.33526330740459825
"[2, 8, 0, 1]",0.0,-0.18649331023036286
"[1, 7, 0, 2]",0.0,-0.23226005188438792
"[0, 6, 0, 3]",-5.381840974358995,-0.2263521943911742
"[3, 5, 0, 3]",-3.10325423314944,-0.7014269413541372
"[2, 4, 1, 0]",0.0,-3.4540527950282343
"[1, 3, 1, 1]",0.0,-3.792038438535367
"[0, 2, 1, 2]",0.0,-4.124063453767987
"[0, 0, 1, 3]",-5.391924815559347,-2.465068897700018
"[7, 0, 0, 3]",-1.4709745952243234,-2.5810864897912142
"[6, 0, 1, 0]",0.0,-0.8069298124388699
"[2, 8, 1, 3]",-0.19709804761783464,-0.22648941962169344
"[1, 7, 0, 0]",0.0,-0.237687293914497
"[0, 6, 0, 1]",0.0,-0.23552033502903746
"[1, 5, 0, 2]",0.0,-0.22389131090190603
"[0, 4, 0, 3]",-4.186600571711837,-0.47353827651291347
"[9, 2, 1, 1]",-0.5824557468944945,-0.2209956890804246
"[9, 1, 1, 2]",0.0,-0.25596248796392645
"[8, 9, 1, 0]",-0.19827479706382917,-0.20393426753219351
"[7, 9, 1, 1]",-0.08346412498833335,-0.17019812274388232
"[6, 9, 1, 2]",0.0,-0.17545329178418273
"[9, 4, 1, 0]",0.0,-0.37750195047186297
"[9, 3, 1, 1]",0.0,-0.46577783311278503
"[8, 0, 1, 3]",-5.345883152655153,-0.42363367741916386
"[7, 0, 0, 0]",0.0,-5.9081506318619486
"[6, 0, 0, 1]",0.0,-5.368655490149423
"[5, 0, 0, 2]",0.0,-4.838877436407801
"[5, 8, 1, 0]",0.0,-1.2154589145822456
"[4, 7, 1, 1]",0.0,-1.3545825542562437
"[3, 6, 1, 2]",0.0,-1.504381892815579
"[2, 5, 1, 3]",-1.2925631929726662,-1.6674972737290807
"[1, 4, 1, 3]",-1.815374372839753,-3.2238652725272514
"[9, 6, 1, 1]",0.0,-0.4923576775043277
"[9, 5, 1, 2]",0.0,-0.5764996921312423
"[9, 2, 0, 0]",0.0,-2.4626420066020187
"[5, 0, 1, 0]",0.0,-0.3982647561381464
"[4, 9, 1, 1]",0.0,-0.24814570281522266
"[3, 9, 1, 2]",0.0,-0.28474317887741296
"[0, 7, 0, 0]",-1.1465374207461907,-0.5109635254392173
"[2, 6, 0, 1]",0.0,-0.22925321145194788
"[1, 3, 0, 3]",-4.252999155947061,-0.48892283384236535
"[0, 2, 1, 0]",0.0,-4.69753456710845
"[0, 1, 1, 1]",0.0,-4.142601430396821
"[0, 0, 1, 2]",0.0,-3.3962246496451693
"[9, 8, 1, 3]",-0.13451508493380568,-0.3018407606879667
"[9, 7, 0, 0]",-0.08451927620754915,-0.25520958862597676
"[9, 6, 0, 1]",0.0,-0.1391357321380583
"[9, 5, 0, 2]",0.0,-0.15597801352493898
"[2, 9, 0, 1]",-1.080729196070586,-0.44899219351917996
"[5, 3, 1, 1]",0.0,-0.5866386767000745
"[4, 2, 1, 2]",0.0,-0.6873960783573008
"[1, 5, 1, 3]",-1.1522623876312577,-2.7599632384059523
"[3, 8, 0, 1]",0.0,-0.363101708683388
"[2, 7, 0, 2]",0.0,-0.41914075016021246
"[1, 6, 0, 3]",-4.838944127562462,-0.7511025288734072
"[0, 5, 0, 3]",-4.810279824892875,-0.6180499483124818
"[0, 4, 1, 0]",0.0,-5.341112447550643
"[0, 3, 1, 1]",0.0,-4.799063122373054
"[5, 0, 0, 1]",0.0,-5.880718793969162
"[9, 8, 0, 1]",0.0,-0.1522641197924729
"[9, 7, 0, 2]",-0.028577318202913628,-0.13670600773726113
"[9, 3, 1, 0]",0.0,-0.22376741763126046
"[8, 1, 1, 2]",0.0,-0.3618537032942311
"[7, 0, 1, 3]",-5.757522476390528,-0.21350925798166873
"[6, 1, 1, 3]",-5.0564726205942785,-0.31080213744425667
"[5, 0, 0, 0]",0.0,-5.875456261067629
"[4, 0, 0, 1]",0.0,-5.3247744062669025
"[3, 0, 0, 2]",0.0,-4.838835668957141
"[9, 4, 0, 0]",0.0,-0.8709140434002238
"[9, 3, 0, 1]",0.0,-0.9535247568268828
"[8, 2, 0, 2]",0.0,-1.268571831760219
"[7, 1, 0, 3]",-0.41358924949706594,-1.5679262923760064
"[5, 7, 0, 1]",0.0,-0.6259930764097729
"[4, 6, 0, 2]",0.0,-0.4654562445515324
"[2, 4, 0, 3]",-3.306230315803859,-0.6540679149511996
"[4, 6, 0, 1]",0.0,-0.4703010239764576
"[3, 5, 0, 2]",0.0,-0.530208713533786
"[0, 2, 0, 3]",-4.3481153920676014,-0.3336330541197515
"[0, 1, 1, 0]",0.0,-4.85758865506233
"[0, 0, 1, 1]",0.0,-4.417302888286562
"[8, 2, 1, 1]",-0.8364400549865384,-0.22109442615545752
"[7, 1, 1, 2]",0.0,-0.2218301300331671
"[6, 0, 1, 3]",-5.3523500537648685,-0.26155355745264874
"[0, 8, 1, 0]",-0.23602627886930813,-5.37255981001218
"[0, 7, 1, 1]",0.0,-4.93559577349805
"[4, 2, 0, 1]",0.0,-3.47150643210736
"[3, 1, 0, 2]",0.0,-3.8841873135785887
"[0, 5, 0, 1]",0.0,-0.2765339601153748
"[8, 0, 1, 0]",-0.5091608302010195,-0.16000309810346897
"[1, 7, 1, 3]",-0.28017445435988286,-1.418179314927233
"[0, 8, 0, 3]",-5.385426290743435,-0.2378095726825969
"[1, 7, 0, 3]",-5.697717352376904,-0.693261887147065
"[1, 5, 0, 3]",-4.824300139360376,-0.2923069400267257
"[0, 3, 1, 0]",0.0,-4.633130915689276
"[0, 2, 1, 1]",0.0,-4.021184749654746
"[0, 1, 1, 2]",0.0,-3.310143602199865
"[6, 2, 1, 1]",0.0,-0.2576469408612983
"[5, 1, 1, 2]",0.0,-0.35140130243121903
"[4, 0, 1, 3]",-4.1884319298515384,-0.3614374438842822
"[2, 9, 1, 1]",-0.07434718956161993,-1.8345080167054357
"[1, 9, 1, 2]",0.0,-1.9955869686532388
"[7, 9, 1, 0]",-0.1565015270387614,-0.22197473925981326
"[2, 8, 0, 0]",-0.7862334206225272,-0.22911105446093166
"[1, 7, 0, 1]",0.0,-0.2489764881963955
"[0, 6, 0, 2]",0.0,-0.2197903045977083
"[9, 5, 1, 0]",0.0,-0.4816840457262028
"[9, 4, 1, 1]",0.0,-0.5267946998055804
"[9, 3, 1, 2]",0.0,-0.4305344762806719
"[9, 2, 0, 2]",-0.071797216825386,-1.0227281763825458
"[8, 4, 1, 1]",0.0,-0.3993467970009983
"[7, 3, 1, 2]",0.0,-0.45258498655968343
"[6, 2, 1, 3]",-4.213026065138452,-1.1332799607748911
"[5, 1, 1, 3]",-4.750037290287462,-0.39191155218845036
"[3, 0, 0, 0]",0.0,-4.673235437478852
"[2, 0, 0, 1]",-0.834040339574234,-4.069721027442239
"[1, 0, 0, 2]",0.0,-3.3217796665556123
"[3, 0, 1, 0]",0.0,-2.4796846293493178
"[8, 3, 0, 3]",-0.22743349613448577,-0.31078978039921257
"[7, 2, 1, 0]",-0.5635553262105819,-0.22263829199196566
"[6, 1, 1, 1]",0.0,-0.22137773533329874
"[5, 0, 1, 2]",0.0,-0.22867997696345696
"[9, 8, 0, 3]",-0.39723108290353243,-0.15851209141445538
"[8, 7, 0, 3]",-0.8469271283266853,-0.7653620979180538
"[7, 6, 0, 3]",-0.9630365411868714,-0.8443305671934962
"[6, 5, 0, 3]",-1.0239353148666974,-0.9278154867443608
"[5, 4, 0, 3]",-1.0398531633254957,-1.5784641618221789
"[4, 3, 0, 3]",-1.7760236070513908,-2.387053272551128
"[3, 2, 0, 3]",-2.601381604009192,-2.914518809899435
"[2, 1, 0, 3]",-3.535138035363425,-3.175618290008453
"[4, 8, 1, 0]",0.0,-1.7818498127048463
"[3, 7, 1, 1]",0.0,-2.2149288661994073
"[2, 6, 1, 2]",0.0,-2.5124098324738284
"[9, 6, 1, 0]",0.0,-0.49200203084860455
"[9, 5, 1, 1]",0.0,-0.6292289700588074
"[9, 4, 1, 2]",0.0,-0.6155403286663944
"[8, 9, 0, 1]",-0.03229801949440871,-0.5574596254479802
"[7, 9, 0, 2]",0.0,-0.677116299440229
"[2, 8, 1, 2]",0.0,-1.1855444759964533
"[7, 3, 0, 1]",0.0,-2.1732714761595417
"[6, 2, 0, 2]",0.0,-2.435034031794262
"[5, 1, 0, 3]",-1.0176354147785094,-2.6145960797832886
"[2, 5, 1, 1]",0.0,-3.9201518712173824
"[1, 4, 1, 2]",0.0,-4.308759176082393
"[0, 7, 1, 0]",0.0,-5.946140586349402
"[9, 8, 0, 0]",-0.1460411821567509,-0.12669972618271938
"[8, 6, 1, 0]",0.0,-0.43622370282471656
"[7, 5, 1, 1]",0.0,-0.6354448949039405
"[6, 4, 1, 2]",0.0,-0.6390769925641964
"[5, 3, 1, 3]",-3.0200775181113135,-0.4881181358613756
"[3, 1, 0, 0]",0.0,-3.6797469351024854
"[9, 1, 0, 0]",0.0,-3.3932142277888095
"[1, 0, 1, 1]",0.0,-2.9969595427646833
"[0, 8, 0, 1]",-0.36996666374810006,-0.19440354907593602
"[8, 1, 1, 3]",-5.361724377451756,-0.25573115105420147
"[1, 5, 1, 1]",0.0,-4.889199087541828
"[5, 9, 1, 0]",0.0,-0.2347084468831306
"[0, 7, 0, 1]",-1.1459821990218362,-0.21577107818564256
"[8, 1, 1, 0]",0.0,-0.2510118875647829
"[7, 0, 1, 1]",-1.169901844133185,-0.18762758717637215
"[8, 5, 1, 3]",-1.1428523347688042,-0.7303042292110525
"[7, 4, 0, 0]",0.0,-1.888902078322552
"[6, 3, 0, 1]",0.0,-2.632045122592318
"[5, 2, 0, 2]",0.0,-2.919184484166313
"[4, 1, 0, 3]",-1.9648849380155005,-3.231493117974574
"[9, 6, 0, 0]",0.0,-0.1645284072778633
"[8, 5, 1, 2]",0.0,-0.6245449910430342
"[7, 4, 1, 3]",-2.661005008308154,-0.9647892097488456
"[6, 3, 1, 3]",-3.261390157111867,-0.6190810893751852
"[5, 2, 0, 0]",0.0,-3.911242446563804
"[4, 1, 0, 1]",0.0,-4.369898899269756
"[9, 7, 1, 0]",-0.0239890849056071,-0.4334776260106112
"[5, 9, 0, 0]",0.0,-0.41951527651909415
"[5, 8, 0, 1]",0.0,-0.6308549660761433
"[4, 7, 0, 2]",0.0,-0.7756077081054292
"[3, 6, 0, 3]",-3.2657611787378995,-0.5666539227226035
"[2, 5, 0, 3]",-3.772762414844112,-0.5076696396780132
"[1, 4, 0, 3]",-4.186609213391893,-0.5198340385106462
"[0, 3, 0, 3]",-4.240879354856384,-0.4599663135971216
"[5, 8, 0, 3]",-1.3505155415109655,-0.9991964108522481
"[4, 7, 0, 3]",-2.3861979907734874,-0.7864805066602248
"[3, 6, 1, 0]",0.0,-3.307343377868218
"[3, 7, 0, 3]",-3.733325324890367,-0.8777617373848692
"[2, 6, 1, 0]",0.0,-4.403336614027746
"[6, 3, 1, 0]",0.0,-0.31777682969862503
"[5, 2, 1, 1]",0.0,-0.3145956140560833
"[4, 1, 1, 2]",0.0,-0.3664467160856287
"[3, 0, 1, 3]",-4.160076456092192,-0.554353596213835
"[7, 1, 1, 3]",-5.811112278215243,-0.6006075088990446
"[6, 0, 0, 0]",0.0,-6.385202031680984
"[2, 6, 0, 2]",0.0,-0.3177188099142386
"[6, 3, 0, 0]",0.0,-3.4359420612956733
"[5, 2, 0, 1]",0.0,-4.03294089880823
"[4, 1, 0, 2]",0.0,-4.438118821714891
"[8, 6, 0, 1]",0.0,-0.8108642374188625
"[7, 5, 0, 2]",0.0,-0.8648566005600065
"[6, 4, 0, 3]",-0.41321380818443165,-0.9263971513609728
"[5, 3, 0, 3]",-1.0422323421621273,-1.4531830312954548
"[4, 2, 1, 0]",0.0,-1.17805063378579
"[3, 1, 1, 1]",0.0,-1.2341787270045563
"[2, 0, 1, 2]",-2.089424091102574,-1.208180272525147
"[1, 0, 0, 0]",0.0,-5.021851423548804
"[7, 8, 0, 3]",-1.0923795212905432,-1.020869028678765
"[6, 7, 0, 3]",-1.5700378606766086,-1.067574440505418
"[5, 6, 0, 3]",-1.6546065241473074,-1.1069196741468064
"[4, 5, 0, 3]",-1.7587919130548806,-1.1967197891275163
"[3, 4, 1, 0]",0.0,-2.397106951872845
"[2, 3, 1, 1]",0.0,-2.8602543339405684
"[1, 2, 1, 2]",0.0,-3.036405819339681
"[8, 7, 1, 1]",0.0,-0.8732796031483365
"[7, 6, 1, 2]",0.0,-1.0530067393702804
"[6, 5, 1, 3]",-1.715565962378356,-1.2214709780733264
"[5, 4, 1, 3]",-2.1479083267645476,-1.4204494710470916
"[4, 3, 1, 3]",-2.1815567690883593,-1.827821906683206
"[3, 2, 1, 3]",-3.1895080443626997,-2.118048778662423
"[2, 1, 1, 3]",-4.468532980846994,-1.5249274164683173
"[1, 0, 1, 3]",-4.376744376641884,-1.677704098564557
"[4, 5, 1, 0]",0.0,-2.192713029503451
"[3, 4, 1, 1]",0.0,-2.6244712832812334
"[2, 3, 1, 2]",0.0,-3.0828316407672225
"[1, 2, 1, 3]",-3.4600027753729723,-3.6412819847074447
"[8, 4, 1, 0]",0.0,-0.3633077251744815
"[7, 3, 1, 1]",0.0,-0.3635697653588467
"[6, 2, 1, 2]",0.0,-0.3495599610676331
"[3, 5, 1, 3]",-0.9596113002347666,-1.532936928276398
"[2, 4, 0, 0]",0.0,-0.9757067928168505
"[1, 3, 0, 1]",0.0,-1.0015725370012942
"[0, 2, 0, 2]",-1.5264751433029202,-1.050941118658579
"[0, 5, 1, 0]",0.0,-5.892251704813933
"[0, 4, 1, 1]",0.0,-5.344329358534154
"[0, 3, 1, 2]",0.0,-4.7308247450883885
"[5, 2, 0, 3]",-0.9026103481545882,-1.9775931315512798
"[4, 1, 1, 0]",0.0,-1.121323262938633
"[2, 5, 1, 0]",0.0,-3.954999256125611
"[1, 4, 1, 1]",0.0,-4.413072179866982
"[8, 3, 1, 3]",-1.506141018803569,-0.9972274377307027
"[7, 2, 1, 3]",-2.7849651035761687,-1.0970377055543337
"[6, 1, 0, 0]",0.0,-4.803410158730303
"[8, 5, 0, 1]",0.0,-0.7412994908883939
"[7, 4, 0, 2]",0.0,-0.8157646441572877
"[2, 8, 0, 2]",-0.9040071084043372,-0.4635591591398909
"[8, 2, 1, 0]",-0.5497876841839783,-0.1813575972788142
"[7, 1, 1, 1]",0.0,-0.20102983078451728
"[6, 0, 1, 2]",0.0,-0.2259756405260891
"[1, 4, 1, 0]",0.0,-4.332359971332302
"[0, 1, 0, 1]",0.0,-2.9530617435737208
"[3, 5, 0, 1]",0.0,-0.4582383856779919
"[2, 4, 0, 2]",0.0,-0.6066016776179687
"[8, 6, 0, 2]",0.0,-0.36404722068868883
"[7, 5, 0, 3]",-0.4742343503575658,-0.4176797751877106
"[5, 3, 1, 0]",0.0,-0.40989108696019216
"[4, 2, 1, 1]",0.0,-0.35902419309775097
"[3, 1, 1, 2]",0.0,-0.3247807537475755
"[1, 6, 1, 3]",-0.361591526896865,-1.8560823175515813
"[0, 8, 1, 2]",-0.24153281077996697,-3.0772944324553553
"[8, 3, 0, 1]",0.0,-1.4050122001589878
"[7, 2, 0, 2]",0.0,-1.9627510528966412
"[6, 1, 0, 3]",-0.504554997856963,-2.4767704562152875
"[2, 6, 1, 1]",0.0,-3.5462300635132253
"[1, 5, 1, 2]",0.0,-3.9445989906027776
"[8, 4, 0, 1]",0.0,-0.8943102644736851
"[7, 3, 0, 2]",0.0,-1.0320921758012787
"[6, 2, 0, 3]",-0.37741975064008354,-1.1677626678247772
"[3, 5, 1, 1]",0.0,-3.1641071965300323
"[2, 4, 1, 2]",0.0,-3.4665363805755023
"[1, 3, 1, 3]",-2.5163249382006057,-3.7559420604102285
"[8, 2, 1, 2]",-0.8222129983282414,-0.5316206497504046
"[4, 8, 1, 3]",-0.2120446839285881,-0.2725185729833198
"[3, 7, 1, 3]",-0.3222439820273991,-0.38616438085380267
"[2, 6, 0, 0]",0.0,-0.36841248583658004
"[8, 4, 0, 2]",0.0,-0.3342290368725665
"[7, 3, 0, 3]",-0.25736232330086495,-0.3100601195279443
"[5, 1, 1, 0]",0.0,-0.5025656964835198
"[4, 0, 1, 1]",0.0,-0.6532223397636912
"[5, 8, 0, 2]",0.0,-0.9125159908038708
"[7, 2, 0, 1]",0.0,-2.7918383368191346
"[6, 1, 0, 2]",0.0,-3.328023463294123
