"[9, 9, 0, 0]",0.0,-0.3969399967043994
"[9, 9, 0, 1]",0.0,-0.5010845619304851
"[9, 9, 0, 2]",0.0,-0.755946615530847
"[9, 9, 0, 3]",-0.5030535458272231,-0.7769280885507178
"[9, 9, 1, 0]",0.0,-0.5522909467092467
"[9, 9, 1, 1]",0.0,-0.5532316248770718
"[9, 9, 1, 2]",0.0,-0.5423012390814008
"[9, 9, 1, 3]",-0.1296250273110109,-0.6417098244202117
"[8, 9, 0, 3]",-0.36660306237019585,-0.787052989850963
"[7, 9, 0, 3]",-0.0391959652450445,-0.5920897021607335
"[6, 9, 0, 3]",-0.38909075429228257,-0.7412554266504389
"[5, 9, 1, 0]",0.0,-0.4117988373021292
"[4, 9, 1, 1]",0.0,-0.424448623620702
"[3, 9, 1, 2]",0.0,-0.4690067608381565
"[2, 8, 1, 3]",-0.013152806825779762,-0.25416840084670983
"[1, 7, 0, 0]",0.0,-0.3040493239811656
"[0, 6, 0, 1]",0.0,-0.30405679874410163
"[9, 5, 0, 2]",0.0,-0.5252972434129584
"[8, 4, 0, 3]",-0.12416313990197707,-0.2816206994343479
"[7, 3, 1, 0]",0.0,-0.12416313990197707
"[6, 2, 1, 1]",0.0,-0.12416313990197707
"[5, 1, 1, 2]",0.0,-0.2924570800223815
"[4, 0, 1, 3]",-0.17285669938614528,-0.4020805387210893
"[3, 9, 0, 0]",0.0,-0.41412101565001785
"[2, 9, 0, 1]",0.0,-0.4353788932954416
"[1, 9, 0, 2]",0.0,-1.0814644168076737
"[0, 9, 0, 3]",-0.9999825730661899,-0.7690942639232315
"[0, 9, 1, 0]",0.0,-0.9999999999999996
"[0, 9, 1, 1]",0.0,-0.9999999999999996
"[0, 9, 1, 2]",0.0,-1.899999999999914
"[0, 9, 1, 3]",-0.9999999999999996,-1.8999999999945516
"[9, 8, 0, 0]",0.0,-0.4238375524328507
"[9, 7, 0, 1]",0.0,-0.43228551648669183
"[9, 6, 0, 2]",0.0,-0.5478752726222444
"[9, 5, 0, 3]",-0.12536890703819098,-0.5052284071733906
"[9, 4, 1, 0]",0.0,-0.1332380266674239
"[9, 3, 1, 1]",0.0,-0.13456635773979397
"[9, 2, 1, 2]",0.0,-0.2351940760655638
"[9, 1, 1, 3]",-0.15063037022666506,-0.31774676810987673
"[9, 0, 1, 3]",-0.39409636832793027,-0.4746860081465863
"[8, 6, 0, 2]",0.0,-0.6294107550408148
"[7, 5, 0, 3]",-0.24132983540647412,-0.27692966255423473
"[6, 4, 0, 3]",-0.09357245154300221,-0.3745350533686902
"[5, 3, 1, 0]",0.0,-0.09357245154300221
"[4, 2, 1, 1]",0.0,-0.0942794165920173
"[3, 1, 1, 2]",0.0,-0.3115173147606626
"[2, 0, 1, 3]",-0.1276759885385372,-0.6451948647559308
"[1, 0, 1, 3]",-0.14928561596382045,-1.1279755704694014
"[0, 0, 1, 3]",-0.9999999999999996,-1.899335973274155
"[9, 8, 0, 3]",-0.021394897084812334,-0.29499434167309596
"[9, 7, 0, 3]",-0.0015684127329629643,-0.4615715207673186
"[9, 6, 1, 0]",0.0,-0.025134663438729107
"[9, 5, 1, 1]",0.0,-0.030080739119080525
"[9, 4, 1, 2]",0.0,-0.11960775041488814
"[9, 3, 1, 3]",-0.03766076467454952,-0.3815529369969679
"[9, 2, 1, 3]",-0.3230092144029256,-0.3210015911942736
"[9, 1, 0, 0]",0.0,-0.5047229839757315
"[9, 0, 0, 1]",0.0,-0.9999999999999996
"[8, 9, 1, 2]",0.0,-0.25919866759391663
"[7, 9, 1, 3]",-2.5597622497896263e-05,-0.28924656163925555
"[6, 9, 1, 3]",-0.024208094093807444,-0.29369382229123725
"[5, 9, 1, 3]",-0.0010775282156316286,-0.34316107829484915
"[4, 9, 1, 3]",-0.15996612515258254,-0.2736845758964136
"[8, 9, 1, 3]",-0.0007896300504205561,-0.3412379803710851
"[7, 9, 0, 0]",0.0,-0.04426284730011788
"[6, 9, 0, 1]",0.0,-0.2649551395440418
"[5, 9, 0, 2]",0.0,-0.5792453094879665
"[4, 9, 0, 3]",-0.1382730784571973,-0.5504284246753217
"[3, 9, 1, 0]",0.0,-0.1392453296506158
"[2, 8, 1, 1]",0.0,-0.18480289586075913
"[1, 7, 1, 2]",0.0,-1.1657888417716897
"[0, 6, 1, 3]",-0.9999999999999992,-1.7854023837059203
"[0, 5, 1, 3]",-0.9999999999995579,-1.6841395058256798
"[9, 4, 0, 0]",0.0,-0.1506809775740088
"[9, 3, 0, 1]",0.0,-0.1800308775170041
"[9, 2, 0, 2]",0.0,-0.287368972229863
"[9, 1, 0, 3]",-0.13620303016552868,-1.5945070793946259
"[9, 0, 0, 3]",-0.9999999999999996,-1.2348223849116644
"[9, 8, 0, 2]",0.0,-0.1654631170012642
"[3, 9, 0, 3]",-0.31037618264015593,-0.6990785869355737
"[2, 9, 1, 0]",0.0,-0.3306969120812219
"[1, 9, 1, 1]",0.0,-0.33453883011438074
"[1, 9, 0, 0]",0.0,-0.19560179010203896
"[0, 8, 0, 1]",0.0,-0.21268923583029448
"[9, 7, 0, 2]",0.0,-0.4871554625963775
"[9, 6, 0, 3]",-0.1717517948431141,-0.35031093225205445
"[9, 4, 0, 3]",-0.10112715108720519,-0.31677115486359414
"[9, 3, 1, 0]",0.0,-0.09544822458891908
"[9, 2, 1, 1]",0.0,-0.1083916820289163
"[9, 1, 1, 2]",0.0,-0.3494796663605587
"[8, 9, 0, 2]",0.0,-0.2205576302527126
"[6, 9, 1, 0]",0.0,-0.046366810519627585
